2019-04-19-00-00-00  次日数据更新
2019-04-19-01-18-12  房间人数为 6
2019-04-19-01-18-27  房间人数为 6
2019-04-19-01-18-42  房间人数为 6
2019-04-19-01-18-57  房间人数为 6
2019-04-19-01-19-12  房间人数为 6
2019-04-19-01-19-27  房间人数为 6
2019-04-19-01-19-42  房间人数为 6
2019-04-19-01-19-57  房间人数为 6
2019-04-19-01-20-12  房间人数为 6
2019-04-19-01-20-27  房间人数为 6
2019-04-19-01-20-42  房间人数为 6
2019-04-19-01-20-57  房间人数为 6
2019-04-19-01-21-12  房间人数为 6
2019-04-19-01-21-27  房间人数为 6
2019-04-19-01-21-42  房间人数为 6
2019-04-19-01-21-57  房间人数为 6
2019-04-19-01-22-12  房间人数为 6
2019-04-19-01-22-27  房间人数为 7
2019-04-19-01-22-42  房间人数为 7
2019-04-19-01-22-57  房间人数为 7
2019-04-19-01-23-12  房间人数为 7
2019-04-19-01-23-27  房间人数为 8
2019-04-19-01-23-42  房间人数为 8
2019-04-19-01-23-57  房间人数为 8
2019-04-19-01-24-12  房间人数为 8
2019-04-19-01-24-27  房间人数为 8
2019-04-19-01-24-42  房间人数为 8
2019-04-19-01-24-57  房间人数为 8
2019-04-19-01-25-12  房间人数为 8
2019-04-19-01-25-27  房间人数为 8
2019-04-19-01-25-42  房间人数为 8
2019-04-19-01-25-57  房间人数为 8
2019-04-19-01-26-12  房间人数为 8
2019-04-19-01-26-27  房间人数为 9
2019-04-19-01-26-42  房间人数为 9
2019-04-19-01-26-57  房间人数为 9
2019-04-19-01-27-12  房间人数为 9
2019-04-19-01-27-27  房间人数为 10
2019-04-19-01-27-42  房间人数为 10
2019-04-19-01-27-57  房间人数为 10
2019-04-19-01-28-12  房间人数为 10
2019-04-19-01-28-27  房间人数为 10
2019-04-19-01-28-42  房间人数为 10
2019-04-19-01-28-57  房间人数为 10
2019-04-19-01-29-12  房间人数为 10
2019-04-19-01-29-27  房间人数为 10
2019-04-19-01-29-42  房间人数为 10
2019-04-19-01-29-57  房间人数为 10
2019-04-19-01-30-12  房间人数为 10
2019-04-19-01-30-27  房间人数为 10
2019-04-19-01-30-42  房间人数为 10
2019-04-19-01-30-57  房间人数为 10
2019-04-19-01-31-12  房间人数为 10
2019-04-19-01-31-27  房间人数为 9
2019-04-19-01-31-42  房间人数为 9
2019-04-19-01-31-57  房间人数为 9
2019-04-19-01-32-12  房间人数为 9
2019-04-19-01-32-27  房间人数为 9
2019-04-19-01-32-42  房间人数为 9
2019-04-19-01-32-57  房间人数为 9
2019-04-19-01-33-12  房间人数为 9
2019-04-19-01-33-27  房间人数为 9
2019-04-19-01-33-42  房间人数为 9
2019-04-19-01-33-57  房间人数为 9
2019-04-19-01-34-12  房间人数为 9
2019-04-19-01-34-27  房间人数为 9
2019-04-19-01-34-42  房间人数为 9
2019-04-19-01-34-57  房间人数为 9
2019-04-19-01-35-12  房间人数为 9
2019-04-19-01-35-27  房间人数为 9
2019-04-19-01-35-42  房间人数为 9
2019-04-19-01-35-57  房间人数为 9
2019-04-19-01-36-12  房间人数为 9
2019-04-19-01-36-27  房间人数为 9
2019-04-19-01-36-42  房间人数为 9
2019-04-19-01-36-57  房间人数为 9
2019-04-19-01-37-12  房间人数为 9
2019-04-19-01-37-27  房间人数为 9
2019-04-19-01-37-42  房间人数为 9
2019-04-19-01-37-57  房间人数为 9
2019-04-19-01-38-12  房间人数为 9
2019-04-19-01-38-27  房间人数为 9
2019-04-19-01-38-42  房间人数为 9
2019-04-19-01-38-57  房间人数为 9
2019-04-19-01-39-12  房间人数为 9
2019-04-19-01-39-27  房间人数为 9
2019-04-19-01-39-42  房间人数为 9
2019-04-19-01-39-57  房间人数为 9
2019-04-19-01-40-12  房间人数为 9
2019-04-19-01-40-27  房间人数为 9
2019-04-19-01-40-42  房间人数为 9
2019-04-19-01-40-57  房间人数为 9
2019-04-19-01-41-12  房间人数为 9
2019-04-19-01-41-27  房间人数为 9
2019-04-19-01-41-42  房间人数为 9
2019-04-19-01-41-57  房间人数为 9
2019-04-19-01-42-12  房间人数为 9
2019-04-19-01-42-27  房间人数为 9
2019-04-19-01-42-42  房间人数为 9
2019-04-19-01-42-57  房间人数为 9
2019-04-19-01-43-12  房间人数为 9
2019-04-19-01-43-27  房间人数为 9
2019-04-19-01-43-42  房间人数为 9
2019-04-19-01-43-57  房间人数为 9
2019-04-19-01-44-12  房间人数为 9
2019-04-19-01-44-27  房间人数为 9
2019-04-19-01-44-42  房间人数为 9
2019-04-19-01-44-57  房间人数为 9
2019-04-19-01-45-12  房间人数为 9
2019-04-19-01-45-27  房间人数为 9
2019-04-19-01-45-42  房间人数为 9
2019-04-19-01-45-55  有人说我不要脸这简直胡扯这么帅我哪舍得不要我简直帅上天际对不送出辣条
2019-04-19-01-45-55  
2019-04-19-01-45-56  
2019-04-19-01-45-57  {"type":1,"barrage":"辣条","nick":"有人说我不要脸这简直胡扯这么帅我哪舍得不要我简直帅上天际对不","sid":"37680059","giftNum":1,"source":1,"optId":20}

2019-04-19-01-45-57  喵哩喵哩点砍木 #谢有人说我不要脸这简直胡扯这么帅我哪
2019-04-19-01-45-57  喵哩喵哩点砍木 #舍得不要我简直帅上天际对不送出的辣条
2019-04-19-01-45-57  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-04-19 01:45:57","control":0,"nick":"有人说我不要脸这简直胡扯这么帅我哪舍得不要我简直帅上天际对不","balance":100,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-04-19-01-45-57  礼物
2019-04-19-01-45-57  房间人数为 9
2019-04-19-01-46-12  房间人数为 9
2019-04-19-01-46-19  有人说我不要脸这简直胡扯这么帅我哪舍得不要我简直帅上天际对不 我的余额
2019-04-19-01-46-19  娃
2019-04-19-01-46-19  {"type":0,"barrage":"我的余额","nick":"有人说我不要脸这简直胡扯这么帅我哪舍得不要我简直帅上天际对不","sid":"37680059","giftNum":0,"source":1,"optId":10}

2019-04-19-01-46-19  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"我的余额","addTime":"2019-04-19 01:46:19","control":0,"nick":"有人说我不要脸这简直胡扯这么帅我哪舍得不要我简直帅上天际对不","balance":100,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-19-01-46-19  
2019-04-19-01-46-19  
2019-04-19-01-46-20  喵哩喵哩点砍木 #@有人说我不要脸这简直胡扯这么帅我哪
2019-04-19-01-46-20  喵哩喵哩点砍木 #舍得不要我简直帅上天际对不用户余额为
2019-04-19-01-46-20  
2019-04-19-01-46-21  喵哩喵哩点砍木 #100
2019-04-19-01-46-27  房间人数为 9
2019-04-19-01-46-42  房间人数为 9
2019-04-19-01-46-55  有人说我不要脸这简直胡扯这么帅我哪舍得不要我简直帅上天际对不 抓x8y6
2019-04-19-01-46-55  x8y6
2019-04-19-01-46-55  {"type":2,"barrage":"申请上机","nick":"有人说我不要脸这简直胡扯这么帅我哪舍得不要我简直帅上天际对不","sid":"37680059","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-19-01-46-56  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-19 01:46:56","control":1,"nick":"有人说我不要脸这简直胡扯这么帅我哪舍得不要我简直帅上天际对不","balance":0,"optId":30,"playOptId":4140598,"result":-1},"msg":"成功"}

2019-04-19-01-46-56  Wawaji上机申请
2019-04-19-01-46-56  
2019-04-19-01-46-56  
2019-04-19-01-46-57  喵哩喵哩点砍木 #@有人说我不要脸这简直胡扯这么帅我哪
2019-04-19-01-46-57  喵哩喵哩点砍木 #舍得不要我简直帅上天际对不正在抓取x
2019-04-19-01-46-57  
2019-04-19-01-46-57  房间人数为 9
2019-04-19-01-46-58  喵哩喵哩点砍木 #8y6
2019-04-19-01-46-59  {"type":3,"barrage":"x8y6","nick":"有人说我不要脸这简直胡扯这么帅我哪舍得不要我简直帅上天际对不","sid":"37680059","giftNum":0,"source":1,"optId":31,"playOptId":4140598}

2019-04-19-01-46-59  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x8y6","addTime":"2019-04-19 01:46:59","control":1,"nick":"有人说我不要脸这简直胡扯这么帅我哪舍得不要我简直帅上天际对不","balance":0,"optId":31,"playOptId":4140598,"result":-1},"msg":"成功"}

2019-04-19-01-46-59  Wawaji运行完成
2019-04-19-01-46-59  {"type":4,"barrage":"x8y6","nick":"有人说我不要脸这简直胡扯这么帅我哪舍得不要我简直帅上天际对不","sid":"37680059","giftNum":0,"source":1,"optId":32,"playOptId":4140598}

2019-04-19-01-46-59  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y6","addTime":"2019-04-19 01:46:59","control":1,"nick":"有人说我不要脸这简直胡扯这么帅我哪舍得不要我简直帅上天际对不","balance":0,"optId":32,"playOptId":4140598,"result":-1},"msg":"成功"}

2019-04-19-01-47-00  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y6","addTime":"2019-04-19 01:47:00","control":1,"nick":"有人说我不要脸这简直胡扯这么帅我哪舍得不要我简直帅上天际对不","balance":0,"optId":32,"playOptId":4140598,"result":-1},"msg":"成功"}

2019-04-19-01-47-01  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y6","addTime":"2019-04-19 01:47:01","control":1,"nick":"有人说我不要脸这简直胡扯这么帅我哪舍得不要我简直帅上天际对不","balance":0,"optId":32,"playOptId":4140598,"result":-1},"msg":"成功"}

2019-04-19-01-47-02  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y6","addTime":"2019-04-19 01:47:02","control":1,"nick":"有人说我不要脸这简直胡扯这么帅我哪舍得不要我简直帅上天际对不","balance":0,"optId":32,"playOptId":4140598,"result":-1},"msg":"成功"}

2019-04-19-01-47-03  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y6","addTime":"2019-04-19 01:47:03","control":1,"nick":"有人说我不要脸这简直胡扯这么帅我哪舍得不要我简直帅上天际对不","balance":0,"optId":32,"playOptId":4140598,"result":-1},"msg":"成功"}

2019-04-19-01-47-04  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y6","addTime":"2019-04-19 01:47:04","control":1,"nick":"有人说我不要脸这简直胡扯这么帅我哪舍得不要我简直帅上天际对不","balance":0,"optId":32,"playOptId":4140598,"result":-1},"msg":"成功"}

2019-04-19-01-47-05  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y6","addTime":"2019-04-19 01:47:05","control":1,"nick":"有人说我不要脸这简直胡扯这么帅我哪舍得不要我简直帅上天际对不","balance":0,"optId":32,"playOptId":4140598,"result":-1},"msg":"成功"}

2019-04-19-01-47-06  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y6","addTime":"2019-04-19 01:47:06","control":1,"nick":"有人说我不要脸这简直胡扯这么帅我哪舍得不要我简直帅上天际对不","balance":0,"optId":32,"playOptId":4140598,"result":-1},"msg":"成功"}

2019-04-19-01-47-07  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y6","addTime":"2019-04-19 01:47:07","control":1,"nick":"有人说我不要脸这简直胡扯这么帅我哪舍得不要我简直帅上天际对不","balance":0,"optId":32,"playOptId":4140598,"result":-1},"msg":"成功"}

2019-04-19-01-47-08  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y6","addTime":"2019-04-19 01:47:08","control":1,"nick":"有人说我不要脸这简直胡扯这么帅我哪舍得不要我简直帅上天际对不","balance":0,"optId":32,"playOptId":4140598,"result":-1},"msg":"成功"}

2019-04-19-01-47-09  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y6","addTime":"2019-04-19 01:47:09","control":1,"nick":"有人说我不要脸这简直胡扯这么帅我哪舍得不要我简直帅上天际对不","balance":0,"optId":32,"playOptId":4140598,"result":-1},"msg":"成功"}

2019-04-19-01-47-10  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y6","addTime":"2019-04-19 01:47:10","control":1,"nick":"有人说我不要脸这简直胡扯这么帅我哪舍得不要我简直帅上天际对不","balance":0,"optId":32,"playOptId":4140598,"result":-1},"msg":"成功"}

2019-04-19-01-47-11  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y6","addTime":"2019-04-19 01:47:11","control":1,"nick":"有人说我不要脸这简直胡扯这么帅我哪舍得不要我简直帅上天际对不","balance":0,"optId":32,"playOptId":4140598,"result":-1},"msg":"成功"}

2019-04-19-01-47-12  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y6","addTime":"2019-04-19 01:47:12","control":1,"nick":"有人说我不要脸这简直胡扯这么帅我哪舍得不要我简直帅上天际对不","balance":0,"optId":32,"playOptId":4140598,"result":-1},"msg":"成功"}

2019-04-19-01-47-12  房间人数为 9
2019-04-19-01-47-13  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y6","addTime":"2019-04-19 01:47:13","control":1,"nick":"有人说我不要脸这简直胡扯这么帅我哪舍得不要我简直帅上天际对不","balance":0,"optId":32,"playOptId":4140598,"result":-1},"msg":"成功"}

2019-04-19-01-47-14  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y6","addTime":"2019-04-19 01:47:14","control":1,"nick":"有人说我不要脸这简直胡扯这么帅我哪舍得不要我简直帅上天际对不","balance":0,"optId":32,"playOptId":4140598,"result":-1},"msg":"成功"}

2019-04-19-01-47-15  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y6","addTime":"2019-04-19 01:47:15","control":1,"nick":"有人说我不要脸这简直胡扯这么帅我哪舍得不要我简直帅上天际对不","balance":0,"optId":32,"playOptId":4140598,"result":-1},"msg":"成功"}

2019-04-19-01-47-16  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y6","addTime":"2019-04-19 01:47:16","control":1,"nick":"有人说我不要脸这简直胡扯这么帅我哪舍得不要我简直帅上天际对不","balance":0,"optId":32,"playOptId":4140598,"result":0},"msg":"成功"}

2019-04-19-01-47-16  Wawaji反馈完成
2019-04-19-01-47-17  
2019-04-19-01-47-18  喵哩喵哩点砍木 #@有人说我不要脸这简直胡扯这么帅我哪
2019-04-19-01-47-18  
2019-04-19-01-47-19  喵哩喵哩点砍木 #，继续努力哟
2019-04-19-01-47-20  Wawaji运行完成
2019-04-19-01-47-27  房间人数为 9
2019-04-19-01-47-42  房间人数为 9
2019-04-19-01-47-53  有人说我不要脸这简直胡扯这么帅我哪舍得不要我简直帅上天际对不 抓X6Y6
2019-04-19-01-47-53  娃
2019-04-19-01-47-53  {"type":0,"barrage":"抓X6Y6","nick":"有人说我不要脸这简直胡扯这么帅我哪舍得不要我简直帅上天际对不","sid":"37680059","giftNum":0,"source":1,"optId":10}

2019-04-19-01-47-53  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"抓X6Y6","addTime":"2019-04-19 01:47:53","control":0,"nick":"有人说我不要脸这简直胡扯这么帅我哪舍得不要我简直帅上天际对不","balance":0,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-19-01-47-57  房间人数为 9
2019-04-19-01-48-12  房间人数为 9
2019-04-19-01-48-25  有人说我不要脸这简直胡扯这么帅我哪舍得不要我简直帅上天际对不 抓x6y6
2019-04-19-01-48-25  x6y6
2019-04-19-01-48-25  {"type":2,"barrage":"申请上机","nick":"有人说我不要脸这简直胡扯这么帅我哪舍得不要我简直帅上天际对不","sid":"37680059","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-19-01-48-25  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-19 01:48:25","control":0,"nick":"有人说我不要脸这简直胡扯这么帅我哪舍得不要我简直帅上天际对不","balance":0,"optId":30,"playOptId":0,"result":-1},"msg":"操作失败，余额不足"}

2019-04-19-01-48-25  
2019-04-19-01-48-26  
2019-04-19-01-48-26  喵哩喵哩点砍木 #@有人说我不要脸这简直胡扯这么帅我哪
2019-04-19-01-48-26  喵哩喵哩点砍木 #舍得不要我简直帅上天际对不余额不足，
2019-04-19-01-48-27  房间人数为 9
2019-04-19-01-48-28  Wawaji运行完成
2019-04-19-01-48-42  房间人数为 9
2019-04-19-01-48-57  房间人数为 9
2019-04-19-01-49-12  房间人数为 9
2019-04-19-01-49-27  房间人数为 9
2019-04-19-01-49-42  房间人数为 9
2019-04-19-01-49-57  房间人数为 9
2019-04-19-01-50-12  房间人数为 9
2019-04-19-01-50-27  房间人数为 9
2019-04-19-01-50-42  房间人数为 9
2019-04-19-01-50-57  房间人数为 9
2019-04-19-01-51-12  房间人数为 9
2019-04-19-01-51-27  房间人数为 9
2019-04-19-01-51-42  房间人数为 9
2019-04-19-01-51-57  房间人数为 9
2019-04-19-01-52-12  房间人数为 9
2019-04-19-01-52-27  房间人数为 9
2019-04-19-01-52-42  房间人数为 9
2019-04-19-01-52-57  房间人数为 9
2019-04-19-01-53-12  房间人数为 9
2019-04-19-01-53-27  房间人数为 8
2019-04-19-01-53-42  房间人数为 8
2019-04-19-01-53-57  房间人数为 8
2019-04-19-01-54-12  房间人数为 8
2019-04-19-01-54-27  房间人数为 8
2019-04-19-01-54-42  房间人数为 8
2019-04-19-01-54-57  房间人数为 8
2019-04-19-01-55-12  房间人数为 8
2019-04-19-01-55-27  房间人数为 7
2019-04-19-01-55-42  房间人数为 7
2019-04-19-01-55-57  房间人数为 7
2019-04-19-01-56-12  房间人数为 7
2019-04-19-01-56-27  房间人数为 6
2019-04-19-01-56-42  房间人数为 6
2019-04-19-01-56-57  房间人数为 6
