2019-04-14-00-00-00  次日数据更新
2019-04-14-00-54-22  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1","addTime":"2019-04-14 00:54:22","control":0,"nick":"我shi养猫人","balance":84100,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-14-00-54-27  房间人数为 9
2019-04-14-00-54-42  房间人数为 9
2019-04-14-00-54-57  房间人数为 9
2019-04-14-00-55-12  房间人数为 9
2019-04-14-00-55-27  房间人数为 9
2019-04-14-00-55-42  房间人数为 9
2019-04-14-00-55-57  房间人数为 9
2019-04-14-00-56-12  房间人数为 9
2019-04-14-00-56-25  我shi养猫人 11111
2019-04-14-00-56-25  娃
2019-04-14-00-56-25  {"type":0,"barrage":"11111","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-14-00-56-25  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11111","addTime":"2019-04-14 00:56:25","control":0,"nick":"我shi养猫人","balance":84000,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-14-00-56-27  房间人数为 9
2019-04-14-00-56-42  房间人数为 9
2019-04-14-00-56-57  房间人数为 9
2019-04-14-00-57-12  房间人数为 9
2019-04-14-00-57-27  房间人数为 9
2019-04-14-00-57-42  房间人数为 9
2019-04-14-00-57-57  房间人数为 9
2019-04-14-00-58-01  我shi养猫人 6
2019-04-14-00-58-01  娃
2019-04-14-00-58-01  {"type":0,"barrage":"6","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-14-00-58-02  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6","addTime":"2019-04-14 00:58:02","control":0,"nick":"我shi养猫人","balance":84000,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-14-00-58-12  房间人数为 9
2019-04-14-00-58-27  房间人数为 9
2019-04-14-00-58-42  房间人数为 9
2019-04-14-00-58-57  房间人数为 9
2019-04-14-00-59-12  房间人数为 9
2019-04-14-00-59-27  房间人数为 9
2019-04-14-00-59-42  房间人数为 9
2019-04-14-00-59-57  房间人数为 9
2019-04-14-01-00-12  房间人数为 9
2019-04-14-01-00-27  房间人数为 9
2019-04-14-01-00-42  房间人数为 9
2019-04-14-01-00-57  房间人数为 9
2019-04-14-01-01-12  房间人数为 9
2019-04-14-01-01-24  娃娃星球 666
2019-04-14-01-01-24  娃
2019-04-14-01-01-24  {"type":0,"barrage":"666","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-14-01-01-24  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"666","addTime":"2019-04-14 01:01:24","control":0,"nick":"娃娃星球","balance":26300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-14-01-01-27  房间人数为 9
2019-04-14-01-01-42  房间人数为 9
2019-04-14-01-01-57  房间人数为 9
2019-04-14-01-02-12  房间人数为 9
2019-04-14-01-02-27  房间人数为 9
2019-04-14-01-02-37  我shi养猫人 抓x2y4
2019-04-14-01-02-37  x2y4
2019-04-14-01-02-37  {"type":2,"barrage":"申请上机","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-14-01-02-37  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-14 01:02:37","control":1,"nick":"我shi养猫人","balance":83900,"optId":30,"playOptId":4123726,"result":-1},"msg":"成功"}

2019-04-14-01-02-37  Wawaji上机申请
2019-04-14-01-02-37  
2019-04-14-01-02-38  {"type":3,"barrage":"x2y4","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":31,"playOptId":4123726}

2019-04-14-01-02-38  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x2y4","addTime":"2019-04-14 01:02:38","control":1,"nick":"我shi养猫人","balance":83900,"optId":31,"playOptId":4123726,"result":-1},"msg":"成功"}

2019-04-14-01-02-38  Wawaji运行完成
2019-04-14-01-02-38  {"type":4,"barrage":"x2y4","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":32,"playOptId":4123726}

2019-04-14-01-02-38  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y4","addTime":"2019-04-14 01:02:38","control":1,"nick":"我shi养猫人","balance":83900,"optId":32,"playOptId":4123726,"result":-1},"msg":"成功"}

2019-04-14-01-02-38  喵哩喵哩点砍木 #@我shi养猫人正在抓取x2y4
2019-04-14-01-02-39  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y4","addTime":"2019-04-14 01:02:39","control":1,"nick":"我shi养猫人","balance":83900,"optId":32,"playOptId":4123726,"result":-1},"msg":"成功"}

2019-04-14-01-02-40  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y4","addTime":"2019-04-14 01:02:40","control":1,"nick":"我shi养猫人","balance":83900,"optId":32,"playOptId":4123726,"result":-1},"msg":"成功"}

2019-04-14-01-02-41  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y4","addTime":"2019-04-14 01:02:41","control":1,"nick":"我shi养猫人","balance":83900,"optId":32,"playOptId":4123726,"result":-1},"msg":"成功"}

2019-04-14-01-02-42  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y4","addTime":"2019-04-14 01:02:42","control":1,"nick":"我shi养猫人","balance":83900,"optId":32,"playOptId":4123726,"result":-1},"msg":"成功"}

2019-04-14-01-02-42  房间人数为 9
2019-04-14-01-02-43  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y4","addTime":"2019-04-14 01:02:43","control":1,"nick":"我shi养猫人","balance":83900,"optId":32,"playOptId":4123726,"result":-1},"msg":"成功"}

2019-04-14-01-02-44  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y4","addTime":"2019-04-14 01:02:44","control":1,"nick":"我shi养猫人","balance":83900,"optId":32,"playOptId":4123726,"result":-1},"msg":"成功"}

2019-04-14-01-02-45  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y4","addTime":"2019-04-14 01:02:45","control":1,"nick":"我shi养猫人","balance":83900,"optId":32,"playOptId":4123726,"result":-1},"msg":"成功"}

2019-04-14-01-02-46  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y4","addTime":"2019-04-14 01:02:46","control":1,"nick":"我shi养猫人","balance":83900,"optId":32,"playOptId":4123726,"result":-1},"msg":"成功"}

2019-04-14-01-02-47  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y4","addTime":"2019-04-14 01:02:47","control":1,"nick":"我shi养猫人","balance":83900,"optId":32,"playOptId":4123726,"result":-1},"msg":"成功"}

2019-04-14-01-02-48  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y4","addTime":"2019-04-14 01:02:48","control":1,"nick":"我shi养猫人","balance":83900,"optId":32,"playOptId":4123726,"result":-1},"msg":"成功"}

2019-04-14-01-02-49  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y4","addTime":"2019-04-14 01:02:49","control":1,"nick":"我shi养猫人","balance":83900,"optId":32,"playOptId":4123726,"result":-1},"msg":"成功"}

2019-04-14-01-02-50  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y4","addTime":"2019-04-14 01:02:50","control":1,"nick":"我shi养猫人","balance":83900,"optId":32,"playOptId":4123726,"result":0},"msg":"成功"}

2019-04-14-01-02-50  Wawaji反馈完成
2019-04-14-01-02-51  
2019-04-14-01-02-52  
2019-04-14-01-02-52  喵哩喵哩点砍木 #@我shi养猫人未抓到娃娃，继续努力
2019-04-14-01-02-52  喵哩喵哩点砍木 #哟
2019-04-14-01-02-53  Wawaji运行完成
2019-04-14-01-02-57  房间人数为 9
2019-04-14-01-03-12  房间人数为 9
2019-04-14-01-03-27  房间人数为 10
2019-04-14-01-03-37  萌萌哒的我97送出辣条
2019-04-14-01-03-37  
2019-04-14-01-03-37  {"type":1,"barrage":"辣条","nick":"萌萌哒的我97","sid":"20307552","giftNum":1,"source":1,"optId":20}

2019-04-14-01-03-37  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-04-14 01:03:37","control":0,"nick":"萌萌哒的我97","balance":100,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-04-14-01-03-37  礼物
2019-04-14-01-03-38  喵哩喵哩点砍木 #谢萌萌哒的我97送出的辣条
2019-04-14-01-03-42  房间人数为 10
2019-04-14-01-03-57  房间人数为 10
2019-04-14-01-04-12  房间人数为 10
2019-04-14-01-04-27  房间人数为 10
2019-04-14-01-04-42  房间人数为 10
2019-04-14-01-04-57  房间人数为 10
2019-04-14-01-04-58  10799688025_bili 666
2019-04-14-01-04-58  娃
2019-04-14-01-04-58  {"type":0,"barrage":"666","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-14-01-04-58  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"666","addTime":"2019-04-14 01:04:58","control":0,"nick":"10799688025_bili","balance":57200,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-14-01-05-12  房间人数为 10
2019-04-14-01-05-27  房间人数为 10
2019-04-14-01-05-42  房间人数为 10
2019-04-14-01-05-52  娃娃星球 点歌 光年之外
2019-04-14-01-05-52  娃
2019-04-14-01-05-52  {"type":0,"barrage":"点歌光年之外","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-14-01-05-52  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌光年之外","addTime":"2019-04-14 01:05:52","control":0,"nick":"娃娃星球","balance":26300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-14-01-05-57  房间人数为 10
2019-04-14-01-06-12  房间人数为 10
2019-04-14-01-06-27  房间人数为 10
2019-04-14-01-06-42  房间人数为 10
2019-04-14-01-06-57  房间人数为 10
2019-04-14-01-07-12  房间人数为 10
2019-04-14-01-07-27  房间人数为 10
2019-04-14-01-07-42  房间人数为 10
2019-04-14-01-07-57  房间人数为 10
2019-04-14-01-08-12  房间人数为 10
2019-04-14-01-08-17  一条活了17年的咸鱼送出辣条
2019-04-14-01-08-17  
2019-04-14-01-08-18  {"type":1,"barrage":"辣条","nick":"一条活了17年的咸鱼","sid":"26271338","giftNum":1,"source":1,"optId":20}

2019-04-14-01-08-18  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-04-14 01:08:18","control":0,"nick":"一条活了17年的咸鱼","balance":100,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-04-14-01-08-18  礼物
2019-04-14-01-08-18  喵哩喵哩点砍木 #谢一条活了17年的咸鱼送出的辣条
2019-04-14-01-08-27  房间人数为 10
2019-04-14-01-08-42  房间人数为 10
2019-04-14-01-08-57  房间人数为 10
2019-04-14-01-09-12  房间人数为 10
2019-04-14-01-09-27  房间人数为 10
2019-04-14-01-09-42  房间人数为 10
2019-04-14-01-09-57  房间人数为 10
2019-04-14-01-10-10  娃娃星球 1
2019-04-14-01-10-10  娃
2019-04-14-01-10-10  {"type":0,"barrage":"1","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-14-01-10-10  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1","addTime":"2019-04-14 01:10:10","control":0,"nick":"娃娃星球","balance":26300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-14-01-10-12  房间人数为 10
2019-04-14-01-10-27  房间人数为 10
2019-04-14-01-10-42  房间人数为 10
2019-04-14-01-10-57  房间人数为 10
2019-04-14-01-11-12  房间人数为 10
2019-04-14-01-11-27  房间人数为 10
2019-04-14-01-11-42  10799688025_bili 点歌 出山
2019-04-14-01-11-42  娃
2019-04-14-01-11-42  {"type":0,"barrage":"点歌出山","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-14-01-11-42  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌出山","addTime":"2019-04-14 01:11:42","control":0,"nick":"10799688025_bili","balance":57200,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-14-01-11-42  房间人数为 10
2019-04-14-01-11-57  房间人数为 10
2019-04-14-01-12-12  房间人数为 10
2019-04-14-01-12-20  10799688025_bili 1111
2019-04-14-01-12-20  娃
2019-04-14-01-12-20  {"type":0,"barrage":"1111","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-14-01-12-20  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1111","addTime":"2019-04-14 01:12:20","control":0,"nick":"10799688025_bili","balance":57200,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-14-01-12-27  房间人数为 10
2019-04-14-01-12-42  房间人数为 10
2019-04-14-01-12-57  房间人数为 10
2019-04-14-01-13-12  房间人数为 10
2019-04-14-01-13-19  我shi养猫人 抓x2y6
2019-04-14-01-13-19  x2y6
2019-04-14-01-13-19  {"type":2,"barrage":"申请上机","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-14-01-13-19  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-14 01:13:19","control":1,"nick":"我shi养猫人","balance":83800,"optId":30,"playOptId":4123730,"result":-1},"msg":"成功"}

2019-04-14-01-13-19  Wawaji上机申请
2019-04-14-01-13-20  
2019-04-14-01-13-20  {"type":3,"barrage":"x2y6","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":31,"playOptId":4123730}

2019-04-14-01-13-20  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x2y6","addTime":"2019-04-14 01:13:20","control":1,"nick":"我shi养猫人","balance":83800,"optId":31,"playOptId":4123730,"result":-1},"msg":"成功"}

2019-04-14-01-13-20  Wawaji运行完成
2019-04-14-01-13-20  {"type":4,"barrage":"x2y6","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":32,"playOptId":4123730}

2019-04-14-01-13-20  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-14 01:13:20","control":1,"nick":"我shi养猫人","balance":83800,"optId":32,"playOptId":4123730,"result":-1},"msg":"成功"}

2019-04-14-01-13-21  喵哩喵哩点砍木 #@我shi养猫人正在抓取x2y6
2019-04-14-01-13-21  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-14 01:13:21","control":1,"nick":"我shi养猫人","balance":83800,"optId":32,"playOptId":4123730,"result":-1},"msg":"成功"}

2019-04-14-01-13-22  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-14 01:13:22","control":1,"nick":"我shi养猫人","balance":83800,"optId":32,"playOptId":4123730,"result":-1},"msg":"成功"}

2019-04-14-01-13-23  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-14 01:13:23","control":1,"nick":"我shi养猫人","balance":83800,"optId":32,"playOptId":4123730,"result":-1},"msg":"成功"}

2019-04-14-01-13-24  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-14 01:13:24","control":1,"nick":"我shi养猫人","balance":83800,"optId":32,"playOptId":4123730,"result":-1},"msg":"成功"}

2019-04-14-01-13-25  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-14 01:13:25","control":1,"nick":"我shi养猫人","balance":83800,"optId":32,"playOptId":4123730,"result":-1},"msg":"成功"}

2019-04-14-01-13-26  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-14 01:13:26","control":1,"nick":"我shi养猫人","balance":83800,"optId":32,"playOptId":4123730,"result":-1},"msg":"成功"}

2019-04-14-01-13-27  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-14 01:13:27","control":1,"nick":"我shi养猫人","balance":83800,"optId":32,"playOptId":4123730,"result":-1},"msg":"成功"}

2019-04-14-01-13-27  房间人数为 10
2019-04-14-01-13-28  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-14 01:13:28","control":1,"nick":"我shi养猫人","balance":83800,"optId":32,"playOptId":4123730,"result":-1},"msg":"成功"}

2019-04-14-01-13-29  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-14 01:13:29","control":1,"nick":"我shi养猫人","balance":83800,"optId":32,"playOptId":4123730,"result":-1},"msg":"成功"}

2019-04-14-01-13-30  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-14 01:13:30","control":1,"nick":"我shi养猫人","balance":83800,"optId":32,"playOptId":4123730,"result":-1},"msg":"成功"}

2019-04-14-01-13-31  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-14 01:13:31","control":1,"nick":"我shi养猫人","balance":83800,"optId":32,"playOptId":4123730,"result":-1},"msg":"成功"}

2019-04-14-01-13-32  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-14 01:13:32","control":1,"nick":"我shi养猫人","balance":83800,"optId":32,"playOptId":4123730,"result":-1},"msg":"成功"}

2019-04-14-01-13-33  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-14 01:13:33","control":1,"nick":"我shi养猫人","balance":83800,"optId":32,"playOptId":4123730,"result":-1},"msg":"成功"}
