2019-04-17-00-00-00  次日数据更新
2019-04-17-00-27-10  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y8","addTime":"2019-04-17 00:27:10","control":1,"nick":"湖城复读机","balance":0,"optId":32,"playOptId":4133986,"result":-1},"msg":"成功"}

2019-04-17-00-27-11  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y8","addTime":"2019-04-17 00:27:11","control":1,"nick":"湖城复读机","balance":0,"optId":32,"playOptId":4133986,"result":-1},"msg":"成功"}

2019-04-17-00-27-12  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y8","addTime":"2019-04-17 00:27:12","control":1,"nick":"湖城复读机","balance":0,"optId":32,"playOptId":4133986,"result":-1},"msg":"成功"}

2019-04-17-00-27-13  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y8","addTime":"2019-04-17 00:27:13","control":1,"nick":"湖城复读机","balance":0,"optId":32,"playOptId":4133986,"result":-1},"msg":"成功"}

2019-04-17-00-27-14  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y8","addTime":"2019-04-17 00:27:14","control":1,"nick":"湖城复读机","balance":0,"optId":32,"playOptId":4133986,"result":0},"msg":"成功"}

2019-04-17-00-27-14  Wawaji反馈完成
2019-04-17-00-27-15  
2019-04-17-00-27-15  Wawaji运行完成
2019-04-17-00-27-16  喵哩喵哩点砍木 #@湖城复读机未抓到娃娃，继续努力哟
2019-04-17-00-27-23  房间人数为 15
2019-04-17-00-27-38  房间人数为 15
2019-04-17-00-27-49  湖城复读机送出辣条
2019-04-17-00-27-49  
2019-04-17-00-27-49  {"type":1,"barrage":"辣条","nick":"湖城复读机","sid":"5567663","giftNum":1,"source":1,"optId":20}

2019-04-17-00-27-49  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-04-17 00:27:49","control":0,"nick":"湖城复读机","balance":100,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-04-17-00-27-49  礼物
2019-04-17-00-27-50  喵哩喵哩点砍木 #谢湖城复读机送出的辣条
2019-04-17-00-27-52  湖城复读机 抓x8y7
2019-04-17-00-27-52  x8y7
2019-04-17-00-27-52  {"type":2,"barrage":"申请上机","nick":"湖城复读机","sid":"5567663","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-17-00-27-52  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-17 00:27:52","control":1,"nick":"湖城复读机","balance":0,"optId":30,"playOptId":4133988,"result":-1},"msg":"成功"}

2019-04-17-00-27-52  Wawaji上机申请
2019-04-17-00-27-53  
2019-04-17-00-27-53  房间人数为 15
2019-04-17-00-27-53  {"type":3,"barrage":"x8y7","nick":"湖城复读机","sid":"5567663","giftNum":0,"source":1,"optId":31,"playOptId":4133988}

2019-04-17-00-27-53  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x8y7","addTime":"2019-04-17 00:27:53","control":1,"nick":"湖城复读机","balance":0,"optId":31,"playOptId":4133988,"result":-1},"msg":"成功"}

2019-04-17-00-27-53  Wawaji运行完成
2019-04-17-00-27-53  {"type":4,"barrage":"x8y7","nick":"湖城复读机","sid":"5567663","giftNum":0,"source":1,"optId":32,"playOptId":4133988}

2019-04-17-00-27-53  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y7","addTime":"2019-04-17 00:27:53","control":1,"nick":"湖城复读机","balance":0,"optId":32,"playOptId":4133988,"result":-1},"msg":"成功"}

2019-04-17-00-27-54  喵哩喵哩点砍木 #@湖城复读机正在抓取x8y7
2019-04-17-00-27-54  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y7","addTime":"2019-04-17 00:27:54","control":1,"nick":"湖城复读机","balance":0,"optId":32,"playOptId":4133988,"result":-1},"msg":"成功"}

2019-04-17-00-27-55  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y7","addTime":"2019-04-17 00:27:55","control":1,"nick":"湖城复读机","balance":0,"optId":32,"playOptId":4133988,"result":-1},"msg":"成功"}

2019-04-17-00-27-56  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y7","addTime":"2019-04-17 00:27:56","control":1,"nick":"湖城复读机","balance":0,"optId":32,"playOptId":4133988,"result":-1},"msg":"成功"}

2019-04-17-00-27-57  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y7","addTime":"2019-04-17 00:27:57","control":1,"nick":"湖城复读机","balance":0,"optId":32,"playOptId":4133988,"result":-1},"msg":"成功"}

2019-04-17-00-27-58  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y7","addTime":"2019-04-17 00:27:58","control":1,"nick":"湖城复读机","balance":0,"optId":32,"playOptId":4133988,"result":-1},"msg":"成功"}

2019-04-17-00-27-59  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y7","addTime":"2019-04-17 00:27:59","control":1,"nick":"湖城复读机","balance":0,"optId":32,"playOptId":4133988,"result":-1},"msg":"成功"}

2019-04-17-00-28-00  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y7","addTime":"2019-04-17 00:28:00","control":1,"nick":"湖城复读机","balance":0,"optId":32,"playOptId":4133988,"result":-1},"msg":"成功"}

2019-04-17-00-28-01  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y7","addTime":"2019-04-17 00:28:01","control":1,"nick":"湖城复读机","balance":0,"optId":32,"playOptId":4133988,"result":-1},"msg":"成功"}

2019-04-17-00-28-02  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y7","addTime":"2019-04-17 00:28:02","control":1,"nick":"湖城复读机","balance":0,"optId":32,"playOptId":4133988,"result":-1},"msg":"成功"}

2019-04-17-00-28-03  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y7","addTime":"2019-04-17 00:28:03","control":1,"nick":"湖城复读机","balance":0,"optId":32,"playOptId":4133988,"result":-1},"msg":"成功"}

2019-04-17-00-28-04  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y7","addTime":"2019-04-17 00:28:04","control":1,"nick":"湖城复读机","balance":0,"optId":32,"playOptId":4133988,"result":-1},"msg":"成功"}

2019-04-17-00-28-05  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y7","addTime":"2019-04-17 00:28:05","control":1,"nick":"湖城复读机","balance":0,"optId":32,"playOptId":4133988,"result":-1},"msg":"成功"}

2019-04-17-00-28-07  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y7","addTime":"2019-04-17 00:28:07","control":1,"nick":"湖城复读机","balance":0,"optId":32,"playOptId":4133988,"result":-1},"msg":"成功"}

2019-04-17-00-28-08  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y7","addTime":"2019-04-17 00:28:08","control":1,"nick":"湖城复读机","balance":0,"optId":32,"playOptId":4133988,"result":-1},"msg":"成功"}

2019-04-17-00-28-08  房间人数为 15
2019-04-17-00-28-09  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y7","addTime":"2019-04-17 00:28:09","control":1,"nick":"湖城复读机","balance":0,"optId":32,"playOptId":4133988,"result":-1},"msg":"成功"}

2019-04-17-00-28-10  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y7","addTime":"2019-04-17 00:28:10","control":1,"nick":"湖城复读机","balance":0,"optId":32,"playOptId":4133988,"result":-1},"msg":"成功"}

2019-04-17-00-28-11  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y7","addTime":"2019-04-17 00:28:11","control":1,"nick":"湖城复读机","balance":0,"optId":32,"playOptId":4133988,"result":-1},"msg":"成功"}

2019-04-17-00-28-12  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x8y7","addTime":"2019-04-17 00:28:12","control":1,"nick":"湖城复读机","balance":0,"optId":32,"playOptId":4133988,"result":0},"msg":"成功"}

2019-04-17-00-28-12  Wawaji反馈完成
2019-04-17-00-28-13  
2019-04-17-00-28-13  Wawaji运行完成
2019-04-17-00-28-14  喵哩喵哩点砍木 #@湖城复读机未抓到娃娃，继续努力哟
2019-04-17-00-28-23  房间人数为 15
2019-04-17-00-28-38  房间人数为 15
2019-04-17-00-28-53  房间人数为 15
2019-04-17-00-29-08  房间人数为 15
2019-04-17-00-29-23  房间人数为 15
2019-04-17-00-29-38  房间人数为 15
2019-04-17-00-29-48  点解会感 抓x4y7
2019-04-17-00-29-48  x4y7
2019-04-17-00-29-48  {"type":2,"barrage":"申请上机","nick":"点解会感","sid":"261122494","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-17-00-29-48  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-17 00:29:48","control":1,"nick":"点解会感","balance":8400,"optId":30,"playOptId":4133994,"result":-1},"msg":"成功"}

2019-04-17-00-29-48  Wawaji上机申请
2019-04-17-00-29-48  
2019-04-17-00-29-49  {"type":3,"barrage":"x4y7","nick":"点解会感","sid":"261122494","giftNum":0,"source":1,"optId":31,"playOptId":4133994}

2019-04-17-00-29-49  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x4y7","addTime":"2019-04-17 00:29:49","control":1,"nick":"点解会感","balance":8400,"optId":31,"playOptId":4133994,"result":-1},"msg":"成功"}

2019-04-17-00-29-49  Wawaji运行完成
2019-04-17-00-29-49  {"type":4,"barrage":"x4y7","nick":"点解会感","sid":"261122494","giftNum":0,"source":1,"optId":32,"playOptId":4133994}

2019-04-17-00-29-49  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y7","addTime":"2019-04-17 00:29:49","control":1,"nick":"点解会感","balance":8400,"optId":32,"playOptId":4133994,"result":-1},"msg":"成功"}

2019-04-17-00-29-49  喵哩喵哩点砍木 #@点解会感正在抓取x4y7
2019-04-17-00-29-50  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y7","addTime":"2019-04-17 00:29:50","control":1,"nick":"点解会感","balance":8400,"optId":32,"playOptId":4133994,"result":-1},"msg":"成功"}

2019-04-17-00-29-51  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y7","addTime":"2019-04-17 00:29:51","control":1,"nick":"点解会感","balance":8400,"optId":32,"playOptId":4133994,"result":-1},"msg":"成功"}

2019-04-17-00-29-52  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y7","addTime":"2019-04-17 00:29:52","control":1,"nick":"点解会感","balance":8400,"optId":32,"playOptId":4133994,"result":-1},"msg":"成功"}

2019-04-17-00-29-53  房间人数为 15
2019-04-17-00-29-53  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y7","addTime":"2019-04-17 00:29:53","control":1,"nick":"点解会感","balance":8400,"optId":32,"playOptId":4133994,"result":-1},"msg":"成功"}

2019-04-17-00-29-54  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y7","addTime":"2019-04-17 00:29:54","control":1,"nick":"点解会感","balance":8400,"optId":32,"playOptId":4133994,"result":-1},"msg":"成功"}

2019-04-17-00-29-55  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y7","addTime":"2019-04-17 00:29:55","control":1,"nick":"点解会感","balance":8400,"optId":32,"playOptId":4133994,"result":-1},"msg":"成功"}

2019-04-17-00-29-56  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y7","addTime":"2019-04-17 00:29:56","control":1,"nick":"点解会感","balance":8400,"optId":32,"playOptId":4133994,"result":-1},"msg":"成功"}

2019-04-17-00-29-57  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y7","addTime":"2019-04-17 00:29:57","control":1,"nick":"点解会感","balance":8400,"optId":32,"playOptId":4133994,"result":-1},"msg":"成功"}

2019-04-17-00-29-58  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y7","addTime":"2019-04-17 00:29:58","control":1,"nick":"点解会感","balance":8400,"optId":32,"playOptId":4133994,"result":-1},"msg":"成功"}

2019-04-17-00-29-59  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y7","addTime":"2019-04-17 00:29:59","control":1,"nick":"点解会感","balance":8400,"optId":32,"playOptId":4133994,"result":-1},"msg":"成功"}

2019-04-17-00-30-00  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y7","addTime":"2019-04-17 00:30:00","control":1,"nick":"点解会感","balance":8400,"optId":32,"playOptId":4133994,"result":-1},"msg":"成功"}

2019-04-17-00-30-01  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y7","addTime":"2019-04-17 00:30:01","control":1,"nick":"点解会感","balance":8400,"optId":32,"playOptId":4133994,"result":-1},"msg":"成功"}

2019-04-17-00-30-02  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y7","addTime":"2019-04-17 00:30:02","control":1,"nick":"点解会感","balance":8400,"optId":32,"playOptId":4133994,"result":-1},"msg":"成功"}

2019-04-17-00-30-03  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y7","addTime":"2019-04-17 00:30:03","control":1,"nick":"点解会感","balance":8400,"optId":32,"playOptId":4133994,"result":-1},"msg":"成功"}

2019-04-17-00-30-04  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y7","addTime":"2019-04-17 00:30:04","control":1,"nick":"点解会感","balance":8400,"optId":32,"playOptId":4133994,"result":-1},"msg":"成功"}

2019-04-17-00-30-05  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y7","addTime":"2019-04-17 00:30:05","control":1,"nick":"点解会感","balance":8400,"optId":32,"playOptId":4133994,"result":0},"msg":"成功"}

2019-04-17-00-30-05  Wawaji反馈完成
2019-04-17-00-30-06  
2019-04-17-00-30-07  Wawaji运行完成
2019-04-17-00-30-07  喵哩喵哩点砍木 #@点解会感未抓到娃娃，继续努力哟
2019-04-17-00-30-08  房间人数为 15
2019-04-17-00-30-23  房间人数为 15
2019-04-17-00-30-38  房间人数为 15
2019-04-17-00-30-51  点解会感 抓x5y3
2019-04-17-00-30-51  x5y3
2019-04-17-00-30-51  {"type":2,"barrage":"申请上机","nick":"点解会感","sid":"261122494","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-17-00-30-51  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-17 00:30:51","control":1,"nick":"点解会感","balance":8300,"optId":30,"playOptId":4133998,"result":-1},"msg":"成功"}

2019-04-17-00-30-51  Wawaji上机申请
2019-04-17-00-30-51  
2019-04-17-00-30-51  {"type":3,"barrage":"x5y3","nick":"点解会感","sid":"261122494","giftNum":0,"source":1,"optId":31,"playOptId":4133998}

2019-04-17-00-30-52  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x5y3","addTime":"2019-04-17 00:30:52","control":1,"nick":"点解会感","balance":8300,"optId":31,"playOptId":4133998,"result":-1},"msg":"成功"}

2019-04-17-00-30-52  Wawaji运行完成
2019-04-17-00-30-52  {"type":4,"barrage":"x5y3","nick":"点解会感","sid":"261122494","giftNum":0,"source":1,"optId":32,"playOptId":4133998}

2019-04-17-00-30-52  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y3","addTime":"2019-04-17 00:30:52","control":1,"nick":"点解会感","balance":8300,"optId":32,"playOptId":4133998,"result":-1},"msg":"成功"}

2019-04-17-00-30-52  喵哩喵哩点砍木 #@点解会感正在抓取x5y3
2019-04-17-00-30-53  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y3","addTime":"2019-04-17 00:30:53","control":1,"nick":"点解会感","balance":8300,"optId":32,"playOptId":4133998,"result":-1},"msg":"成功"}

2019-04-17-00-30-53  房间人数为 15
2019-04-17-00-30-54  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y3","addTime":"2019-04-17 00:30:54","control":1,"nick":"点解会感","balance":8300,"optId":32,"playOptId":4133998,"result":-1},"msg":"成功"}

2019-04-17-00-30-55  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y3","addTime":"2019-04-17 00:30:55","control":1,"nick":"点解会感","balance":8300,"optId":32,"playOptId":4133998,"result":-1},"msg":"成功"}

2019-04-17-00-30-56  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y3","addTime":"2019-04-17 00:30:56","control":1,"nick":"点解会感","balance":8300,"optId":32,"playOptId":4133998,"result":-1},"msg":"成功"}

2019-04-17-00-30-57  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y3","addTime":"2019-04-17 00:30:57","control":1,"nick":"点解会感","balance":8300,"optId":32,"playOptId":4133998,"result":-1},"msg":"成功"}

2019-04-17-00-30-58  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y3","addTime":"2019-04-17 00:30:58","control":1,"nick":"点解会感","balance":8300,"optId":32,"playOptId":4133998,"result":-1},"msg":"成功"}

2019-04-17-00-30-59  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y3","addTime":"2019-04-17 00:30:59","control":1,"nick":"点解会感","balance":8300,"optId":32,"playOptId":4133998,"result":-1},"msg":"成功"}

2019-04-17-00-31-00  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y3","addTime":"2019-04-17 00:31:00","control":1,"nick":"点解会感","balance":8300,"optId":32,"playOptId":4133998,"result":-1},"msg":"成功"}
